open;close;high;low;ask;bid;volume
10.4375;10.4375;10.4375;10.4375;0;0;0
10.28125;10.40625;10.5;10.25;0;0;76816
10.25;10.4375;10.53125;10.25;0;0;375824
10.5;10.5;10.53125;10.40625;0;0;273752
10.5;10.375;10.5;10.375;0;0;420984
10.375;10.375;10.375;10.375;0;0;0
10.3125;10.15625;10.5;10.125;0;0;662000
10.15625;10.1875;10.21875;10.125;0;0;240288
10.1875;10.25;10.28125;10.15625;0;0;247864
10.25;10.1875;10.25;10.1875;0;0;225400
10.1875;10.1875;10.1875;10.1875;0;0;0
10.0625;10.1875;10.34375;10.0625;0;0;370888
10.25;10.1875;10.25;10.125;0;0;67896
10.1875;10.0625;10.1875;10.0;0;0;330352
10.0;10.0;10.125;9.875;0;0;262552
10.0;10.0;10.0;10.0;0;0;0
9.78125;10.0;10.0;9.5625;0;0;580384
9.875;9.75;9.90625;9.75;0;0;365496
9.15625;9.75;9.8125;9.15625;0;0;1788184
9.96875;9.875;9.96875;9.84375;0;0;135832
9.875;9.875;9.875;9.875;0;0;0
9.90625;9.8125;9.90625;9.8125;0;0;140176
9.9375;9.78125;9.9375;9.78125;0;0;263856
9.75;9.65625;9.75;9.65625;0;0;174712
9.625;9.6875;9.6875;9.59375;0;0;13800
9.6875;9.6875;9.6875;9.6875;0;0;0
9.625;9.625;9.65625;9.5;0;0;598928
9.625;9.625;9.65625;9.625;0;0;132816
9.625;9.625;9.65625;9.625;0;0;235560
9.625;9.625;9.75;9.625;0;0;185704
9.625;9.625;9.625;9.625;0;0;0
9.625;9.625;9.625;9.625;0;0;0
9.625;9.625;9.625;9.625;0;0;0
9.75;9.75;9.75;9.65625;0;0;393296
9.71875;9.65625;9.75;9.625;0;0;184104
9.5625;9.5625;9.6875;9.5625;0;0;259440
9.6875;9.65625;9.6875;9.65625;0;0;169568
9.65625;9.65625;9.65625;9.65625;0;0;0
9.5;9.46875;9.53125;9.46875;0;0;225360
9.375;9.3125;9.40625;9.3125;0;0;389608
9.5;9.3125;9.5;9.3125;0;0;172336
9.40625;9.5;9.5625;9.375;0;0;157256
9.5;9.5;9.5;9.5;0;0;0
9.53125;9.625;9.625;9.53125;0;0;413760
9.625;9.46875;9.625;9.46875;0;0;364400
9.5;9.5625;9.5625;9.40625;0;0;418432
9.625;9.53125;9.625;9.5;0;0;99832
9.53125;9.53125;9.53125;9.53125;0;0;0
9.28125;9.5;9.5;9.28125;0;0;449280
9.40625;9.5;9.53125;9.40625;0;0;447304
9.5;9.46875;9.5;9.4375;0;0;278320
9.40625;9.40625;9.4375;9.375;0;0;326040
9.40625;9.40625;9.40625;9.40625;0;0;0
9.34375;9.4375;9.4375;9.3125;0;0;246424
9.375;9.3125;9.40625;9.3125;0;0;194072
