open;close;high;low;ask;bid;volume
40.90623092651367;41.69288635253906;42.47954559326172;40.38179016113281;0;0;893783
41.69288635253906;39.72624206542969;42.08621597290039;39.59513473510742;0;0;1022449
39.72624206542969;39.988460540771484;40.77511978149414;39.72624206542969;0;0;928840
40.38179016113281;40.25068283081055;40.90623092651367;40.119571685791016;0;0;554821
39.988460540771484;40.512901306152344;40.64400863647461;39.988460540771484;0;0;259418
40.512901306152344;39.85735321044922;41.03733825683594;39.85735321044922;0;0;370393
39.988460540771484;39.85735321044922;40.38179016113281;39.59513473510742;0;0;323170
39.33291244506836;40.25068283081055;40.25068283081055;39.33291244506836;0;0;140388
40.25068283081055;41.955108642578125;41.955108642578125;40.119571685791016;0;0;791783
42.34843826293945;42.61065673828125;43.266204833984375;41.823997497558594;0;0;1349913
42.21732711791992;42.34843826293945;42.74176788330078;41.955108642578125;0;0;244007
42.21732711791992;42.61065673828125;42.74176788330078;41.16844940185547;0;0;588674
42.34843826293945;43.00398635864258;43.52842330932617;41.955108642578125;0;0;632119
43.266204833984375;43.39731216430664;43.52842330932617;43.266204833984375;0;0;220393
43.266204833984375;43.6595344543457;43.790645599365234;43.266204833984375;0;0;403692
43.790645599365234;42.47954559326172;43.9217529296875;42.21732711791992;0;0;301322
42.47954559326172;41.823997497558594;42.74176788330078;41.299560546875;0;0;277372
41.69288635253906;41.955108642578125;41.955108642578125;41.16844940185547;0;0;166953
41.955108642578125;41.5617790222168;41.955108642578125;41.430667877197266;0;0;233068
41.430667877197266;41.955108642578125;41.955108642578125;41.299560546875;0;0;109278
41.69288635253906;41.5617790222168;41.823997497558594;41.5617790222168;0;0;140756
41.5617790222168;41.299560546875;41.69288635253906;41.299560546875;0;0;186931
41.430667877197266;42.47954559326172;42.74176788330078;41.03733825683594;0;0;1293647
42.74176788330078;42.21732711791992;43.00398635864258;41.955108642578125;0;0;521771
42.21732711791992;42.21732711791992;42.87287521362305;42.21732711791992;0;0;278756
42.21732711791992;41.955108642578125;42.21732711791992;41.5617790222168;0;0;252506
41.5617790222168;41.299560546875;41.69288635253906;41.03733825683594;0;0;214509
41.5617790222168;41.299560546875;41.955108642578125;40.90623092651367;0;0;831854
41.299560546875;40.64400863647461;41.5617790222168;39.85735321044922;0;0;1280069
40.77511978149414;41.5617790222168;41.5617790222168;40.25068283081055;0;0;1160373
41.955108642578125;43.00398635864258;43.52842330932617;41.823997497558594;0;0;1702707
43.00398635864258;42.47954559326172;43.266204833984375;42.34843826293945;0;0;521626
42.47954559326172;42.74176788330078;43.9217529296875;42.08621597290039;0;0;1474429
42.34843826293945;42.74176788330078;43.39731216430664;42.08621597290039;0;0;1377893
42.74176788330078;42.74176788330078;42.74176788330078;42.74176788330078;0;0;0
42.47954559326172;43.39731216430664;43.790645599365234;42.47954559326172;0;0;811280
43.52842330932617;43.135093688964844;43.790645599365234;43.00398635864258;0;0;576795
43.52842330932617;43.790645599365234;43.790645599365234;43.00398635864258;0;0;526334
43.790645599365234;43.52842330932617;44.44619369506836;43.266204833984375;0;0;815130
43.9217529296875;43.6595344543457;43.9217529296875;43.135093688964844;0;0;247893
43.9217529296875;43.39731216430664;44.05286407470703;43.39731216430664;0;0;269017
43.52842330932617;43.790645599365234;44.05286407470703;43.135093688964844;0;0;525798
43.790645599365234;43.266204833984375;43.790645599365234;43.00398635864258;0;0;351642
43.266204833984375;44.05286407470703;44.31508255004883;42.87287521362305;0;0;1916353
44.1839714050293;44.31508255004883;44.577301025390625;43.9217529296875;0;0;908039
44.577301025390625;44.44619369506836;45.36396026611328;44.31508255004883;0;0;770129
45.36396026611328;46.67505645751953;47.19949722290039;45.36396026611328;0;0;3121265
46.5439453125;49.2972526550293;50.60834884643555;46.2817268371582;0;0;2941950
50.477237701416016;48.77281188964844;51.001678466796875;48.64170455932617;0;0;1954792
47.855045318603516;48.77281188964844;50.08391189575195;47.855045318603516;0;0;1541958
48.77281188964844;47.855045318603516;48.90392303466797;47.723934173583984;0;0;780321
47.855045318603516;48.37948226928711;49.166141510009766;46.019508361816406;0;0;1709797
48.51059341430664;47.98615264892578;48.77281188964844;47.723934173583984;0;0;602590
47.98615264892578;46.80616760253906;48.248374938964844;46.15061950683594;0;0;1312715
47.06838607788086;45.23284912109375;47.19949722290039;45.23284912109375;0;0;1942228
44.577301025390625;46.412837982177734;46.412837982177734;44.05286407470703;0;0;1267789
46.412837982177734;45.888397216796875;46.5439453125;45.75728988647461;0;0;283522
46.15061950683594;47.723934173583984;48.77281188964844;46.019508361816406;0;0;1100719
47.723934173583984;47.855045318603516;48.90392303466797;47.59282684326172;0;0;729387
47.98615264892578;48.51059341430664;49.166141510009766;47.19949722290039;0;0;942075
