open;close;high;low;ask;bid;volume
25.200000762939453;24.899999618530273;25.200000762939453;24.899999618530273;0;0;1082477
24.899999618530273;24.799999237060547;24.899999618530273;24.75;0;0;645301
24.799999237060547;24.850000381469727;24.950000762939453;24.75;0;0;437425
24.899999618530273;24.75;24.899999618530273;24.700000762939453;0;0;579375
24.399999618530273;24.700000762939453;24.75;24.299999237060547;0;0;620036
25.0;25.5;25.600000381469727;25.0;0;0;1103134
25.0;25.299999237060547;25.299999237060547;25.0;0;0;697132
24.950000762939453;25.100000381469727;25.200000762939453;24.799999237060547;0;0;965875
22.700000762939453;22.25;22.850000381469727;22.100000381469727;0;0;3528544
22.450000762939453;21.850000381469727;22.549999237060547;21.799999237060547;0;0;3452961
20.0;21.299999237060547;21.399999618530273;19.850000381469727;0;0;9076713
21.950000762939453;21.200000762939453;22.0;21.200000762939453;0;0;4392827
21.799999237060547;21.700000762939453;21.799999237060547;21.549999237060547;0;0;1725546
21.799999237060547;21.899999618530273;22.0;21.75;0;0;1830212
21.950000762939453;21.700000762939453;22.0;21.649999618530273;0;0;1284611
21.600000381469727;21.700000762939453;21.850000381469727;21.600000381469727;0;0;793893
21.200000762939453;21.350000381469727;21.5;21.149999618530273;0;0;573194
21.350000381469727;21.350000381469727;21.5;21.25;0;0;734589
21.350000381469727;21.299999237060547;21.450000762939453;21.25;0;0;662880
21.549999237060547;21.450000762939453;21.549999237060547;21.350000381469727;0;0;1199420
21.450000762939453;21.450000762939453;21.450000762939453;21.450000762939453;0;0;0
21.450000762939453;21.450000762939453;21.450000762939453;21.450000762939453;0;0;0
22.0;22.149999618530273;22.200000762939453;21.899999618530273;0;0;817391
22.100000381469727;21.899999618530273;22.100000381469727;21.899999618530273;0;0;864413
21.850000381469727;21.799999237060547;22.049999237060547;21.799999237060547;0;0;631514
21.950000762939453;22.350000381469727;22.399999618530273;21.950000762939453;0;0;1146907
22.549999237060547;22.549999237060547;22.799999237060547;22.5;0;0;1030063
