open;close;high;low;ask;bid;volume
50.67781066894531;51.215030670166016;51.573177337646484;50.67781066894531;0;0;74894
50.85688400268555;50.319664001464844;50.85688400268555;50.14059066772461;0;0;37271
50.319664001464844;50.14059066772461;50.49873733520508;49.96151351928711;0;0;57365
49.782440185546875;48.70800018310547;49.96151351928711;48.70800018310547;0;0;60357
48.170780181884766;49.424293518066406;50.49873733520508;48.170780181884766;0;0;168083
49.60336685180664;49.96151351928711;50.14059066772461;49.60336685180664;0;0;39362
49.782440185546875;49.60336685180664;49.96151351928711;49.424293518066406;0;0;33955
49.424293518066406;48.8870735168457;49.60336685180664;48.528926849365234;0;0;57784
44.58930969238281;46.02189636230469;46.02189636230469;42.9776496887207;0;0;78788
45.30560302734375;45.66374969482422;46.38004684448242;44.94745635986328;0;0;59508
42.9776496887207;44.231163024902344;44.6788444519043;42.7985725402832;0;0;78631
45.30560302734375;44.94745635986328;46.02189636230469;44.76838302612305;0;0;71471
45.66374969482422;45.66374969482422;45.84282302856445;44.94745635986328;0;0;48380
45.66374969482422;45.84282302856445;46.02189636230469;45.66374969482422;0;0;21112
46.02189636230469;45.126529693603516;46.02189636230469;45.126529693603516;0;0;39604
44.94745635986328;45.126529693603516;45.30560302734375;44.231163024902344;0;0;63375
44.94745635986328;44.231163024902344;45.30560302734375;44.05208969116211;0;0;19857
44.32069778442383;44.41023635864258;44.76838302612305;44.05208969116211;0;0;27823
44.6788444519043;44.49977111816406;45.84282302856445;44.49977111816406;0;0;68003
44.76838302612305;44.76838302612305;44.76838302612305;44.41023635864258;0;0;21996
44.76838302612305;44.76838302612305;44.76838302612305;44.76838302612305;0;0;0
44.76838302612305;44.76838302612305;44.76838302612305;44.76838302612305;0;0;0
45.484676361083984;45.30560302734375;45.484676361083984;45.126529693603516;0;0;34861
44.94745635986328;44.231163024902344;44.94745635986328;43.873016357421875;0;0;43975
44.05208969116211;44.41023635864258;44.76838302612305;43.69394302368164;0;0;43043
44.6788444519043;44.32069778442383;45.126529693603516;44.231163024902344;0;0;208602
44.41023635864258;44.58930969238281;44.6788444519043;44.231163024902344;0;0;121892
44.231163024902344;43.425331115722656;44.41023635864258;43.425331115722656;0;0;87031
44.231163024902344;44.05208969116211;44.231163024902344;43.69394302368164;0;0;50064
43.873016357421875;44.05208969116211;44.231163024902344;43.873016357421875;0;0;77564
45.30560302734375;46.02189636230469;47.275413513183594;45.126529693603516;0;0;517150
46.02189636230469;47.45448684692383;48.8870735168457;45.84282302856445;0;0;719437
47.45448684692383;46.73819351196289;47.63356018066406;46.20096969604492;0;0;264787
47.09634017944336;46.38004684448242;47.09634017944336;45.84282302856445;0;0;151029
46.38004684448242;46.38004684448242;46.38004684448242;46.38004684448242;0;0;0
44.76838302612305;46.38004684448242;46.38004684448242;44.76838302612305;0;0;145784
46.20096969604492;46.917266845703125;47.275413513183594;46.20096969604492;0;0;202439
47.09634017944336;46.55911636352539;47.63356018066406;46.55911636352539;0;0;103272
46.73819351196289;46.38004684448242;46.73819351196289;46.20096969604492;0;0;82890
46.38004684448242;46.38004684448242;46.38004684448242;46.38004684448242;0;0;0
46.38004684448242;46.38004684448242;46.55911636352539;46.20096969604492;0;0;109542
46.55911636352539;46.20096969604492;46.73819351196289;45.66374969482422;0;0;150814
45.484676361083984;45.30560302734375;46.02189636230469;45.30560302734375;0;0;84171
45.484676361083984;46.02189636230469;47.275413513183594;45.484676361083984;0;0;453443
47.09634017944336;46.55911636352539;47.09634017944336;46.20096969604492;0;0;122482
46.38004684448242;47.63356018066406;47.99170684814453;46.38004684448242;0;0;301760
47.45448684692383;47.63356018066406;49.424293518066406;47.09634017944336;0;0;558037
48.170780181884766;47.63356018066406;48.70800018310547;46.73819351196289;0;0;315857
49.06614685058594;48.70800018310547;49.06614685058594;48.349853515625;0;0;163238
49.06614685058594;48.349853515625;49.24522018432617;48.349853515625;0;0;265398
48.349853515625;47.99170684814453;49.06614685058594;47.8126335144043;0;0;439302
48.170780181884766;47.275413513183594;48.170780181884766;46.917266845703125;0;0;295420
46.20096969604492;46.55911636352539;46.73819351196289;46.20096969604492;0;0;158133
46.55911636352539;46.38004684448242;46.917266845703125;46.02189636230469;0;0;143878
46.55911636352539;46.20096969604492;47.09634017944336;46.02189636230469;0;0;214758
46.20096969604492;45.84282302856445;46.20096969604492;45.66374969482422;0;0;88182
46.55911636352539;45.84282302856445;46.55911636352539;45.484676361083984;0;0;94452
45.84282302856445;45.66374969482422;45.84282302856445;45.30560302734375;0;0;99380
45.30560302734375;44.76838302612305;45.484676361083984;44.76838302612305;0;0;86350
44.94745635986328;45.126529693603516;45.484676361083984;44.58930969238281;0;0;86757
45.126529693603516;45.126529693603516;45.126529693603516;45.126529693603516;0;0;0
45.126529693603516;45.126529693603516;45.126529693603516;45.126529693603516;0;0;0
45.84282302856445;46.38004684448242;47.45448684692383;44.94745635986328;0;0;543913
47.09634017944336;46.55911636352539;47.275413513183594;46.38004684448242;0;0;152469
46.55911636352539;47.09634017944336;47.8126335144043;46.02189636230469;0;0;444044
47.275413513183594;46.38004684448242;47.275413513183594;46.38004684448242;0;0;128387
46.38004684448242;46.38004684448242;46.38004684448242;46.38004684448242;0;0;0
45.66374969482422;45.126529693603516;46.02189636230469;44.76838302612305;0;0;86127
45.126529693603516;45.126529693603516;45.126529693603516;45.126529693603516;0;0;0
45.126529693603516;45.126529693603516;45.126529693603516;45.126529693603516;0;0;0
44.76838302612305;45.126529693603516;45.30560302734375;44.76838302612305;0;0;87459
45.126529693603516;45.84282302856445;46.55911636352539;45.126529693603516;0;0;206215
46.02189636230469;45.30560302734375;46.02189636230469;45.30560302734375;0;0;24703
45.126529693603516;45.30560302734375;45.30560302734375;45.126529693603516;0;0;29520
45.30560302734375;45.66374969482422;46.02189636230469;45.30560302734375;0;0;67768
45.66374969482422;45.30560302734375;45.66374969482422;45.126529693603516;0;0;34982
45.66374969482422;45.30560302734375;45.66374969482422;45.126529693603516;0;0;25041
45.30560302734375;45.30560302734375;45.484676361083984;44.94745635986328;0;0;69555
44.94745635986328;45.30560302734375;45.484676361083984;44.94745635986328;0;0;78743
45.30560302734375;45.30560302734375;45.84282302856445;44.94745635986328;0;0;147590
45.66374969482422;45.30560302734375;46.02189636230469;45.30560302734375;0;0;133202
45.30560302734375;45.66374969482422;45.84282302856445;45.30560302734375;0;0;117641
47.275413513183594;48.349853515625;48.528926849365234;47.09634017944336;0;0;216887
48.170780181884766;49.06614685058594;49.60336685180664;47.8126335144043;0;0;225799
49.06614685058594;48.349853515625;49.06614685058594;48.349853515625;0;0;171683
48.349853515625;48.349853515625;48.349853515625;48.349853515625;0;0;0
47.63356018066406;48.528926849365234;48.70800018310547;47.275413513183594;0;0;140550
48.349853515625;48.528926849365234;48.8870735168457;48.170780181884766;0;0;61903
49.60336685180664;49.424293518066406;49.782440185546875;48.70800018310547;0;0;82510
49.782440185546875;49.424293518066406;49.782440185546875;48.70800018310547;0;0;104176
49.96151351928711;49.24522018432617;50.14059066772461;48.8870735168457;0;0;176844
49.24522018432617;48.528926849365234;49.24522018432617;48.349853515625;0;0;203934
48.70800018310547;48.170780181884766;49.424293518066406;48.170780181884766;0;0;156095
48.349853515625;48.349853515625;49.06614685058594;48.349853515625;0;0;66091
49.782440185546875;49.424293518066406;49.96151351928711;49.24522018432617;0;0;123406
49.24522018432617;49.96151351928711;50.49873733520508;49.24522018432617;0;0;329103
50.14059066772461;51.215030670166016;52.468544006347656;50.14059066772461;0;0;668179
51.215030670166016;51.573177337646484;51.573177337646484;50.67781066894531;0;0;148775
53.363914489746094;52.826690673828125;53.9011344909668;52.468544006347656;0;0;198128
52.826690673828125;51.39410400390625;52.826690673828125;50.14059066772461;0;0;137862
51.215030670166016;51.215030670166016;51.573177337646484;50.14059066772461;0;0;111596
50.67781066894531;53.72206115722656;53.72206115722656;50.49873733520508;0;0;319314
59.45241165161133;56.94538116455078;59.45241165161133;55.512794494628906;0;0;1179507
56.40816116333008;55.870941162109375;57.12445831298828;55.512794494628906;0;0;260235
